-0.9991055487400573,-0.2709748890448265,-0.39697096240972557,1,0.1180985480443861,0.4764938896986317,0.9640275800758169,-0.9997979416121845,-0.2949688803310316,-0.15084011534525313,-0.06391276159528168,0.03997868031116361,-0.9983837736478877,0.8236299617098691,0.5862939408069978,0.4715020366204608,0.2430377138552222,0.992631520201128,-0.9960452273490623,-0.9828790114106056,-0.6457649807626309,-0.05341638206115265
-0.9988811035861201,-0.2874516826220981,-0.3023099425694605,1,0.18139129868509193,0.5436579171141973,0.9640275800758169,-0.999819348924892,-0.2654848561891097,-0.21270229740018173,-0.12730550045073633,0.10362666046634049,-0.9990464604956378,0.8336546070121553,0.542717715564878,0.5138889548493343,0.352241095668522,0.992631520201128,-0.9950547536867305,-0.9772298137403737,-0.6728868690993063,-0.09267724148405819
-0.9991197398299567,-0.3188801399928135,-0.29131504445809087,1,0.1799940255101559,0.5118046904973309,0.9640275800758169,-0.9998134751504524,-0.2505504079981747,-0.23549574953849772,-0.21270229740018173,0.03997868031116361,-0.9989335140612631,0.8287087387796533,0.5594278338412256,0.5020176692139926,0.28029297593793373,0.992631520201128,-0.9958511719741392,-0.978962053759393,-0.6900231791331366,-0.10479976561929552
-0.9978790980509081,-0.16871617194811503,-0.2791089370734802,1,0.20913717311369984,0.5162827328315611,0.9640275800758169,-0.9998043044987812,-0.2505504079981747,-0.09570617112325505,0.06391276159528168,0.1819512393367481,-0.998863067516587,0.8336546070121553,0.5648995528462248,0.5020176692139926,0.2949688803310316,0.992631520201128,-0.995647615325806,-0.974964230901635,-0.7064193203972353,-0.04515598079596844
-0.9980730498497001,-0.02824117991213978,-0.06473652682089094,1,0.26913137646093177,0.5460004476529507,0.9640275800758169,-0.9996682134529788,-0.031989081805404065,0.09570617112325505,0.2654848561891097,0.22032722188562134,-0.9961695381162519,0.8287087387796533,0.6267223717264531,0.5079774328978962,0.42025361660945937,0.992631520201128,-0.9936165695564397,-0.9724763655349214,-0.733379049133259,0.11436898789030883
-0.9966289794673341,0.1096754367947665,0.09579881370489811,1,0.32190179737339764,0.5001482588877679,0.9640275800758169,-0.9996734789348639,0.09570617112325505,0.13516767202007496,0.30950692121263834,0.3661761897243701,-0.9953606230628815,0.8287087387796533,0.6267223717264531,0.4715020366204608,0.5810192378024425,0.992631520201128,-0.989704146549169,-0.9640275800758169,-0.7778880665771848,0.14415324791389084
-0.9974307423504288,-0.018659428360761825,0.11230468495236516,1,0.3049458093494123,0.4648398284479879,0.9640275800758169,-0.9995357488923946,0.13516767202007496,0.12730550045073633,0.19737532022490417,0.32390169581315553,-0.9943813625534539,0.8184155517784407,0.6457649807626309,0.42025361660945937,0.570322039844703,0.992631520201128,-0.989704146549169,-0.9585714346741977,-0.8336546070121552,0.15367575101545286
-0.9973045805270794,-0.0799047425141112,0.20224551648049488,1,0.3424815628172831,0.2759575049920676,0.9640275800758169,-0.9987684340534805,0.23549574953849772,0.17420497908433885,0.17420497908433885,0.3661761897243701,-0.990026781248601,0.8019312334505896,0.6728868690993062,0.3022554772068099,0.6315557874859378,0.992631520201128,-0.9862913838283119,-0.9484380834943785,-0.8887614939769037,-0.025878848823865135
-0.9988811035861201,0.057044117897474635,0.22691511883045234,1,0.22573330755815296,0.09276477518835524,0.9640275800758169,-0.9988261190078384,0.19737532022490417,0.0877735441105712,-0.05594153467114708,0.21270229740018198,-0.9913585329601762,0.7442768673618372,0.6983128390373444,0.11942729853438598,0.5648995528462248,0.992631520201128,-0.9895389565408912,-0.9604746634418183,-0.9433898073781448,0.18893837975151506
-0.998983470814186,0.032341355206391434,0.09811649891997508,1,0.1476015885923108,-0.030622203866875704,0.9640275800758169,-0.999031088607558,0.11153402858525477,-0.007999829337702071,-0.2654848561891097,0.11153402858525477,-0.9936165695564397,0.6815484499483507,0.7220908068562372,0,0.3661761897243701,0.992631520201128,-0.9941059046551826,-0.9692645888694489,-0.9692645888694489,0.25436514328578064
