-0.9999759377142693,-0.1834571713780172,-0.32856836816706747,1,-0.6903617785694818,-0.7883076935032595,0.9640275800758169,-0.9996985792838805,-0.37994896225522484,0.03997868031116361,0.06391276159528168,-0.6315557874859378,-0.999015469033287,-0.37994896225522484,0.8627493494598499,-0.813062780121674,-0.4462436102487797,0.992631520201128,-0.9991742890293737,-0.9991742890293737,-0.9996229155459074,-0.860950520675348
-0.9999351144275157,-0.07764415500692154,-0.18581419884394162,1,-0.6787314595391581,-0.7727056671517716,0.9640275800758169,-0.9996405848903372,-0.2654848561891097,0.07982976911113145,0.15864850429749905,-0.5539069192039144,-0.9986659289573255,-0.40029485721907404,0.8707081408185617,-0.8047682227403774,-0.525566632174222,0.992631520201128,-0.999329299739067,-0.9991197398299567,-0.9996887793593517,-0.8622308385252317
-0.9998708992398301,-0.021608993720760167,-0.16773140897151068,1,-0.6401568805780029,-0.77391878438505,0.9640275800758169,-0.9995575017697832,-0.2505504079981747,0.0877735441105712,0.12730550045073633,-0.47770001216849795,-0.9987079162711104,-0.3381480525025349,0.8667839288498187,-0.7990576087848079,-0.5313325040915584,0.992631520201128,-0.9993399420362217,-0.9986870903393928,-0.9996786608665135,-0.8625059874064531
-0.9998043044987812,-0.030304972370452172,-0.16122183916152769,1,-0.6330866979153092,-0.7300144558537129,0.9640275800758169,-0.9994284385983162,-0.23549574953849772,0.13516767202007496,0.15084011534525332,-0.40029485721907404,-0.9987485829425584,-0.33104373842411877,0.8667839288498187,-0.7615941559557649,-0.45262761660337403,0.992631520201128,-0.9991742890293737,-0.9985079423323266,-0.9997080706668544,-0.8258976825801558
-0.9998769493312879,-0.3766285160285516,-0.3767754671679794,1,-0.69723824787105,-0.7289387524460051,0.9640275800758169,-0.9998729482847013,-0.4136444421871351,-0.2949688803310316,-0.30950692121263834,-0.48385079670054837,-0.9991609769837921,-0.352241095668522,0.8360785494251856,-0.7778880665771848,-0.5138889548493343,0.992631520201128,-0.9993399420362217,-0.9983312618497168,-0.9997979416121845,-0.8147439395689856
-0.9999410536171839,-0.4617393658855137,-0.3729414113642602,1,-0.6891910485856289,-0.7174139240218642,0.9640275800758169,-0.9999016425237643,-0.4268185004117315,-0.42025361660945937,-0.4960098430228166,-0.5810192378024425,-0.999284987397579,-0.3592286658102706,0.8336546070121553,-0.7714907476090569,-0.570322039844703,0.992631520201128,-0.9994375082579919,-0.9984594617111155,-0.9997880073219518,-0.7787457660446848
-0.9999641035002725,-0.37094855143688066,-0.3804716582090695,1,-0.7124146990169786,-0.7174766373050198,0.9640275800758169,-0.9999250650600038,-0.45896555750337875,-0.4136444421871351,-0.4899541488540997,-0.6315557874859378,-0.9994284385983162,-0.37308312910762215,0.8336546070121553,-0.7714907476090569,-0.5756952716032103,0.992631520201128,-0.9994464340381963,-0.9985778197002059,-0.9997979416121845,-0.7827181061698061
-0.9999708445120579,-0.485911415101229,-0.4077423580884972,1,-0.7179674577193091,-0.7435977954689097,0.9640275800758169,-0.9999032036449458,-0.4899541488540997,-0.45262761660337403,-0.6457649807626309,-0.681548449948351,-0.9994638630489571,-0.3867731841129913,0.8408301432194739,-0.7961470094824337,-0.6858090622290944,0.992631520201128,-0.9996288997761786,-0.9986003777155225,-0.999816435527956,-0.8216057911348458
-0.9999617310598946,-0.5016098538127803,-0.4949540249871366,1,-0.7311645365522924,-0.7529924340791155,0.9640275800758169,-0.9998827159119441,-0.5427177155648781,-0.5313325040915584,-0.7649335334458798,-0.6640367702678491,-0.9995915157019419,-0.40029485721907404,0.838470282263124,-0.8047682227403774,-0.6983128390373444,0.992631520201128,-0.9996519021304965,-0.9986444267289766,-0.9998332368814795,-0.8049253885166703
-0.9999401029179925,-0.4784810819984504,-0.5530069202162432,1,-0.7474831980597135,-0.771198148991403,0.9640275800758169,-0.9999646732638597,-0.6069005989451325,-0.5370495669980354,-0.7023888548400592,-0.6119294488712019,-0.9998250377469902,-0.40699138190362216,0.8210398813328772,-0.8103336554203706,-0.6684854838291417,0.992631520201128,-0.9996106560872084,-0.9988071971423736,-0.999819348924892,-0.8408594184251978
-0.9999766955090599,-0.5239844333404394,-0.5849300994046754,1,-0.7655789507075642,-0.7611653368233458,0.9640275800758169,-0.9999438161333054,-0.6410769611853465,-0.4715020366204608,-0.5862939408069981,-0.7182399648128484,-0.9998509050743067,-0.43333870550299125,0.8287087387796533,-0.8103336554203706,-0.7442768673618374,0.992631520201128,-0.9997172632196264,-0.9991055487400573,-0.9997979416121845,-0.804500074422355
-0.9999611138441997,-0.5478277774480532,-0.5296104177351547,1,-0.7372159700624523,-0.7721325001059933,0.9640275800758169,-0.9999481356422338,-0.5427177155648781,-0.43333870550299125,-0.47770001216849795,-0.616909302877065,-0.9995503664595334,-0.40029485721907404,0.8287087387796533,-0.8075689165786143,-0.5539069192039144,0.992631520201128,-0.9994192227412357,-0.9988988536926733,-0.9997880073219518,-0.7819244563555863
-0.9999571957953952,-0.4964447815046072,-0.4711008138058136,1,-0.7273183345144036,-0.7633953061923255,0.9640275800758169,-0.9999747545708461,-0.5079774328978962,-0.4715020366204608,-0.525566632174222,-0.6069005989451325,-0.9993607228730462,-0.40699138190362216,0.8311981165305461,-0.8103336554203706,-0.5483368586719491,0.992631520201128,-0.9994098583315179,-0.9991055487400573,-0.9997389982195054,-0.8110039602459297
-0.9999766955090599,-0.5294984692565129,-0.48891647260664806,1,-0.7182827173438934,-0.7816103740248951,0.9640275800758169,-0.9999855795039955,-0.525566632174222,-0.6267223717264533,-0.7220908068562374,-0.6900231791331366,-0.999329299739067,-0.352241095668522,0.8184155517784407,-0.8103336554203706,-0.6595405395449498,0.992631520201128,-0.9995915157019419,-0.9987485829425584,-0.9997305122363119,-0.833272736269144
-0.9999833460169257,-0.5236304006897998,-0.534675549643368,1,-0.731536355179814,-0.7641078378309785,0.9640275800758169,-0.9999828044755988,-0.5483368586719491,-0.6640367702678491,-0.7931990970835009,-0.710404487737219,-0.9993504155222135,-0.3592286658102706,0.8157566318133642,-0.8075689165786143,-0.6315557874859378,0.992631520201128,-0.9995431161182716,-0.9987079162711104,-0.9997590625725713,-0.80193296798142
-0.999950566268189,-0.5312477707677469,-0.5117032962090728,1,-0.7311617507556989,-0.7726684574645893,0.9640275800758169,-0.9999717627050605,-0.5197520709817566,-0.5313325040915584,-0.5966956287055879,-0.5756952716032103,-0.9994192227412357,-0.3661761897243701,0.8157566318133642,-0.8075689165786143,-0.4960098430228166,0.992631520201128,-0.9993074977913372,-0.9987684340534805,-0.9997472170187389,-0.779898896196973
-0.9999351144275157,-0.500627274487199,-0.485763134904733,1,-0.753018753035885,-0.7884993033711849,0.9640275800758169,-0.9999798208952861,-0.5020176692139926,-0.5810192378024425,-0.7182399648128484,-0.5370495669980354,-0.9993607228730462,-0.40029485721907404,0.8236299617098691,-0.8210398813328772,-0.45896555750337875,0.992631520201128,-0.9992377485103607,-0.9987684340534805,-0.9998134751504524,-0.8387543362068481
-0.9999201126278947,-0.48243434579117833,-0.4033630553234512,1,-0.7416404668395095,-0.787888578223536,0.9640275800758169,-0.9999629362572838,-0.43981386041546483,-0.5197520709817566,-0.6410769611853465,-0.4899541488540997,-0.9992734593735638,-0.45262761660337403,0.8311981165305461,-0.8261861339474803,-0.37308312910762215,0.992631520201128,-0.999031088607558,-0.9990615886214704,-0.9998332368814795,-0.830818750485312
-0.9998845774173003,-0.47459655167414916,-0.311699249046074,1,-0.7129653466457322,-0.7920404789959579,0.9640275800758169,-0.9999410536171839,-0.37308312910762215,-0.5756952716032103,-0.7778880665771848,-0.43333870550299125,-0.9990911289729081,-0.43981386041546483,0.8336546070121553,-0.8336546070121552,-0.33104373842411877,0.992631520201128,-0.9989335140612631,-0.9989995977858409,-0.9998250377469902,-0.8641184410332348
-0.9999092042625951,-0.5609151749005177,-0.4683830995192199,1,-0.754007644083119,-0.7895813491587365,0.9640275800758169,-0.9999497689871049,-0.5079774328978962,-0.6267223717264533,-0.8336546070121552,-0.525566632174222,-0.9994284385983162,-0.4715020366204608,0.8336546070121553,-0.8360785494251856,-0.5427177155648781,0.992631520201128,-0.999390674243143,-0.9992254591570309,-0.9998222160866986,-0.8823450008627147
-0.9999689175858699,-0.5911111180041954,-0.4869949482601966,1,-0.7711308980952678,-0.79177649104154,0.9640275800758169,-0.9999464491878617,-0.5370495669980354,-0.564899552846225,-0.7023888548400592,-0.6410769611853465,-0.9996288997761786,-0.4960098430228166,0.8336546070121553,-0.8360785494251856,-0.564899552846225,0.992631520201128,-0.9994375082579919,-0.999329299739067,-0.9998358836418801,-0.8998052820741937
-0.9999673892681182,-0.7612877492195247,-0.5442801054749304,1,-0.7693794309998745,-0.7959146227211152,0.9640275800758169,-0.9999921488987156,-0.570322039844703,-0.6858090622290944,-0.6941910270242835,-0.6267223717264533,-0.9995979981392296,-0.4715020366204608,0.8103336554203706,-0.8336546070121552,-0.5313325040915584,0.992631520201128,-0.9993708667223576,-0.9992377485103607,-0.9998250377469902,-0.8707099547379061
-0.9999464491878617,-0.5604218821673188,-0.45450979852720946,1,-0.7470690812853663,-0.803259432268504,0.9640275800758169,-0.9999717627050605,-0.47770001216849795,-0.564899552846225,-0.6549966110275756,-0.5427177155648781,-0.99920028309195,-0.43333870550299125,0.8261861339474803,-0.8336546070121552,-0.3935553063167454,0.992631520201128,-0.9990764768469519,-0.9990464604956378,-0.9998011485014253,-0.9074037006027584
-0.9999340679430292,-0.3924860539385099,-0.3762547295686385,1,-0.7162593445929504,-0.7941046878127865,0.9640275800758169,-0.999977065409544,-0.42025361660945937,-0.5197520709817566,-0.5966956287055879,-0.5197520709817566,-0.9991055487400573,-0.37308312910762215,0.8236299617098691,-0.8210398813328772,-0.3935553063167454,0.992631520201128,-0.9990764768469519,-0.9988261190078384,-0.9997512288630184,-0.8898459343129836
-0.9998984443464138,-0.4089435864066066,-0.34707040655568366,1,-0.6858001214800649,-0.7874692342964089,0.9640275800758169,-0.9999629362572838,-0.4136444421871351,-0.48385079670054837,-0.6728868690993063,-0.4899541488540997,-0.99914745041401,-0.32390169581315553,0.8261861339474803,-0.8157566318133642,-0.45896555750337875,0.992631520201128,-0.999212971747347,-0.9986225781718535,-0.9996937185084721,-0.8781252329810619
-0.9998968064717393,-0.4161602444577386,-0.45569276459776864,1,-0.7035593338065149,-0.7901122113113797,0.9640275800758169,-0.9999472991603658,-0.4899541488540997,-0.47770001216849795,-0.6218402454256216,-0.5197520709817566,-0.999380849662089,-0.32390169581315553,0.8261861339474803,-0.813062780121674,-0.5594278338412256,0.992631520201128,-0.9994192227412357,-0.9986659289573255,-0.9996837605732414,-0.8859383481622434
-0.999944707897185,-0.45252911787059075,-0.49371632222244277,1,-0.7272298732317491,-0.8019772644647672,0.9640275800758169,-0.999950566268189,-0.5539069192039144,-0.3592286658102706,-0.2949688803310316,-0.6640367702678491,-0.9996405848903372,-0.3867731841129913,0.8360785494251856,-0.823629961709869,-0.7778880665771848,0.992631520201128,-0.9997628864418443,-0.9989995977858409,-0.9997472170187389,-0.8408857344173292
-0.9999617310598946,-0.5150153630257847,-0.4916321277230401,1,-0.7489063219852858,-0.8201575369886255,0.9640275800758169,-0.999936144302558,-0.5539069192039144,-0.45262761660337403,-0.5756952716032103,-0.6941910270242835,-0.9996405848903372,-0.43333870550299125,0.843158469098106,-0.8336546070121552,-0.784128111690396,0.992631520201128,-0.9997666496303415,-0.9992734593735638,-0.9997472170187389,-0.8475793526360997
