-0.9948943571252474,0.11421886387927266,0.3723411371497132,1,0.19952915480128755,0.055932726891117945,0.9640275800758169,-0.9975510062831346,0.43333870550299125,0.19737532022490417,0.031989081805404065,0.5966956287055876,-0.9768668084385301,0.5810192378024425,0.751329115493274,0.03997868031116361,0.8667839288498187,0.992631520201128,-0.9451237378033303,-0.9697450622270132,-0.9839318996392786,-0.4227717455327726
-0.9913585329601762,0.10497123628379272,0.4083061780799215,1,0.16022815035783494,0.06864436635958113,0.9640275800758169,-0.997126689723873,0.45262761660337403,0.15864850429749905,-0.01599863480646233,0.6504048125697584,-0.9724763655349214,0.5539069192039145,0.7547922623900605,0.03997868031116361,0.8667839288498187,0.992631520201128,-0.9442633215986368,-0.9757431300314515,-0.9834137382161556,-0.39240295391241214
-0.9933037430003747,-0.0002459526012416387,0.22274145673312193,1,-0.002099633963036899,0.05066831775354537,0.9640275800758169,-0.9995503664595334,0.2654848561891097,-0.007999829337702071,-0.04796316994220894,0.5810192378024425,-0.987538396890806,0.4899541488540997,0.733379049133259,-0.023995393061435975,0.8287087387796533,0.992631520201128,-0.9651407285924826,-0.9846791819732784,-0.9888514151255905,-0.43211555451707706
-0.9949751937547703,0.05838565003347763,0.16963237654011343,1,-0.04730709653642887,-0.01743410158561551,0.9640275800758169,-0.998863067516587,0.2430377138552222,0.15864850429749905,0.055941534671146854,0.5079774328978962,-0.9844340005346184,0.48385079670054837,0.768232289952225,-0.08777354411057144,0.751329115493274,0.992631520201128,-0.9768668084385301,-0.9831484776318999,-0.9898667413330675,-0.3099911011864076
-0.9964635172739883,0.2567635962969857,0.21068946036284658,1,-0.04499291122775383,-0.016305327212182967,0.9640275800758169,-0.9986870903393928,0.2654848561891097,0.22792531458279325,0.01599863480646233,0.4899541488540997,-0.9844340005346184,0.47770001216849795,0.7778880665771849,-0.06391276159528168,0.7871899840051358,0.992631520201128,-0.9711425375889544,-0.9849205308832533,-0.9884909771072654,-0.0890495327200776
-0.9961078780298289,0.2007150203549127,0.2715175241793578,1,-0.005357094799092689,-0.06052874886250781,0.9640275800758169,-0.9989504331677058,0.3167225447224286,0.22032722188562134,0.0718758414488178,0.5313325040915584,-0.9817577653627952,0.4715020366204608,0.771490747609057,-0.08777354411057144,0.8287087387796533,0.992631520201128,-0.9622921412084489,-0.9841849266853127,-0.9890274022010992,-0.39530908521131825
-0.995577572305957,0.20792169972442834,0.26882171632776,1,0.002050680726103913,-0.07005216623532269,0.9640275800758169,-0.9988811035861201,0.3167225447224286,0.23549574953849772,0.06391276159528168,0.542717715564878,-0.9820447190105664,0.47770001216849795,0.7747092309184453,-0.10362666046634028,0.8236299617098691,0.992631520201128,-0.9634579928457415,-0.9846791819732784,-0.9884909771072654,-0.04538867625692278
-0.997126689723873,-0.005813437773624573,0.13448241446744383,1,-0.1473331291612766,-0.1212421152251,0.9640275800758169,-0.9998332368814795,0.1896749817802303,-0.007999829337702071,0.031989081805404065,0.47770001216849795,-0.9907900277447623,0.37994896225522484,0.7442768673618372,-0.1664370981680667,0.8157566318133642,0.992631520201128,-0.9692645888694489,-0.9917618576001075,-0.9916295432860046,-0.2542429393300742
-0.9979127273153512,-0.1522319520339283,-0.05023322233640177,1,-0.18970183306112834,-0.09355129215153989,0.9640275800758169,-0.9999032036449458,0.007999829337702293,-0.24303771385522202,-0.20505137981563515,0.3381480525025349,-0.9947287719279225,0.352241095668522,0.7296600677244568,-0.21270229740018173,0.6684854838291417,0.992631520201128,-0.9860718216444758,-0.9923928269769298,-0.9938169840946423,-0.1378104538363963
-0.9994552182201533,-0.19207348466929902,-0.2644388411723884,1,-0.22477638751360662,-0.12490870869889104,0.9640275800758169,-0.9999481356422338,-0.2505504079981747,-0.27290508056313273,-0.19737532022490398,-0.031989081805404065,-0.9984594617111155,0.37308312910762237,0.7182399648128484,-0.1819512393367479,0.28029297593793373,0.992631520201128,-0.9957165513758343,-0.9936165695564397,-0.9925131211934413,0.21454661622306315
